,image name,object name,avg int channel 1,avg int channel 2
9694,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #657 (MRPL23),881.6,2174.488888888889
9695,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #659 (MRPL23),939.1111111111111,840.2222222222222
9696,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #660 (MRPL23),1903.157894736842,1294.578947368421
9697,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #662 (MRPL23),772.6470588235294,1333.7058823529412
9698,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #663 (MRPL23),1591.0444444444445,2133.822222222222
9699,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #665 (MRPL23),1363.0806451612902,2168.4193548387098
9700,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #669 (MRPL23),5240.725806451613,1592.6451612903227
9701,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #670 (MRPL23),2318.4285714285716,1657.0
9702,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #671 (MRPL23),1527.8958333333333,1798.75
9703,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #672 (MRPL23),2973.425531914894,1944.5531914893618
9704,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #673 (MRPL23),1046.090909090909,1040.3181818181818
9705,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #674 (MRPL23),2323.1803278688526,3584.1803278688526
9706,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #675 (MRPL23),3947.4074074074074,3407.185185185185
9707,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #677 (MRPL23),1961.5283018867924,2315.2830188679245
9708,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #679 (MRPL23),2847.831683168317,2282.4851485148515
9709,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #683 (MRPL23),1636.8947368421052,2386.2105263157896
9710,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #684 (MRPL23),1915.3111111111111,2001.5333333333333
9711,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #685 (MRPL23),1802.7083333333333,1273.8333333333333
9712,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #687 (MRPL23),2003.9324324324325,5351.689189189189
9713,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #689 (MRPL23),2105.397590361446,3683.421686746988
9714,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #690 (MRPL23),1174.42,1625.24
9715,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #691 (MRPL23),2128.4347826086955,1647.1304347826087
9716,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #692 (MRPL23),2488.714285714286,1298.3809523809523
9717,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #694 (MRPL23),5117.357142857143,2834.0535714285716
9718,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #697 (MRPL23),2380.551724137931,2102.4827586206898
9719,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #699 (MRPL23),1084.8,2894.86
9720,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #700 (MRPL23),2455.8275862068967,3204.896551724138
9721,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #702 (MRPL23),2549.403846153846,2569.25
9722,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #705 (MRPL23),1155.92,1966.74
9723,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #706 (MRPL23),3530.818181818182,1172.2727272727273
9724,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #708 (MRPL23),1908.2333333333333,1148.7333333333333
9725,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #709 (MRPL23),1447.8461538461538,1709.923076923077
9726,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #710 (MRPL23),2518.6388888888887,1291.2222222222222
9727,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #713 (MRPL23),1842.5344827586207,2958.4827586206898
9728,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #714 (MRPL23),1686.3333333333333,2600.710144927536
9729,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #716 (MRPL23),1738.2926829268292,1657.4634146341464
9730,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #717 (MRPL23),4881.159420289855,3587.072463768116
9731,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #718 (MRPL23),746.4285714285714,1346.4761904761904
9732,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #719 (MRPL23),1074.2884615384614,2139.403846153846
9733,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #720 (MRPL23),2094.527777777778,2011.4722222222222
9734,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #721 (MRPL23),9881.49152542373,2607.677966101695
9735,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #722 (MRPL23),1588.5555555555557,1297.638888888889
9736,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #724 (MRPL23),1226.9166666666667,1752.8055555555557
9737,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #725 (MRPL23),1003.7547169811321,2018.6415094339623
9738,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #726 (MRPL23),664.6875,999.8125
9739,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #727 (MRPL23),712.78,1667.2
9740,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #729 (MRPL23),792.8947368421053,2607.0526315789475
9741,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #731 (MRPL23),2912.0,4044.2833333333333
9742,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #734 (MRPL23),1170.6382978723404,1658.4468085106382
9743,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #735 (MRPL23),1340.5,979.0
9744,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #740 (MRPL23),2452.8524590163934,2765.1967213114754
9745,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #742 (MRPL23),2411.128205128205,1673.7692307692307
9746,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #744 (MRPL23),1090.1568627450981,2015.8431372549019
9747,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #745 (MRPL23),2586.4242424242425,1140.1515151515152
9748,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #747 (MRPL23),772.7719298245614,2590.561403508772
9749,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #748 (MRPL23),1786.4588235294118,3153.8705882352942
9750,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #749 (MRPL23),1704.710843373494,2736.4457831325303
9751,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #754 (MRPL23),752.7241379310345,2685.0
9752,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #755 (MRPL23),2144.5555555555557,1860.5925925925926
9753,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #756 (MRPL23),2974.9894736842107,4700.905263157894
9754,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #757 (MRPL23),3107.9545454545455,3521.681818181818
9755,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #758 (MRPL23),1483.5238095238096,2329.5873015873017
9756,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #759 (MRPL23),2650.0,2399.938775510204
9757,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #761 (MRPL23),2159.78125,1538.59375
9758,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #763 (MRPL23),1255.9137931034484,1995.7586206896551
9759,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #765 (MRPL23),3179.1176470588234,2182.4117647058824
9760,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #766 (MRPL23),1149.1785714285713,2813.1964285714284
9761,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #772 (MRPL23),2295.8536585365855,2951.6585365853657
9762,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #773 (MRPL23),2166.18,2170.98
9763,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #776 (MRPL23),3057.423728813559,3085.813559322034
9764,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #778 (MRPL23),2202.40350877193,2497.8947368421054
9765,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #779 (MRPL23),709.2954545454545,1461.75
9766,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #780 (MRPL23),5374.902777777777,7180.819444444444
9767,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #782 (MRPL23),924.75,1183.75
9768,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #784 (MRPL23),1684.0697674418604,1974.6046511627908
9769,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #785 (MRPL23),769.7941176470588,1305.3823529411766
9770,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #787 (MRPL23),897.5849056603773,2416.301886792453
9771,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #791 (MRPL23),4825.446808510638,3855.808510638298
9772,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #793 (MRPL23),2496.0,990.5833333333334
9773,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #794 (MRPL23),1457.4634146341464,1726.9268292682927
9774,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #795 (MRPL23),2301.0444444444443,2741.322222222222
9775,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #796 (MRPL23),1978.1818181818182,1893.590909090909
9776,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #800 (MRPL23),872.3859649122807,3074.5438596491226
9777,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #801 (MRPL23),1361.2051282051282,1583.3589743589744
9778,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #802 (MRPL23),1223.1041666666667,3164.875
9779,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #803 (MRPL23),2401.6153846153848,1528.948717948718
9780,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #804 (MRPL23),1133.0204081632653,2852.6530612244896
9781,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #805 (MRPL23),1902.6179775280898,4178.775280898876
9782,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #809 (MRPL23),705.7941176470588,1436.1764705882354
9783,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #811 (MRPL23),2545.877192982456,3081.2982456140353
9784,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #812 (MRPL23),4463.066666666667,2271.866666666667
9785,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #815 (MRPL23),1248.5111111111112,2176.2
9786,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #818 (MRPL23),2313.972222222222,6041.888888888889
9787,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #820 (MRPL23),3243.5,1430.875
9788,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #821 (MRPL23),2142.157142857143,4208.7
9789,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #824 (MRPL23),869.1149425287356,5151.264367816092
9790,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #825 (MRPL23),6997.275,2820.575
9791,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #828 (MRPL23),1455.5625,1568.4375
9792,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #829 (MRPL23),2274.3207547169814,2002.6037735849056
9793,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #831 (MRPL23),2241.6041666666665,1945.3958333333333
9794,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #832 (MRPL23),1787.88,2532.22
9795,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #835 (MRPL23),5104.625,1415.9583333333333
9796,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #836 (MRPL23),2454.176470588235,1410.4117647058824
9797,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #839 (MRPL23),1728.6181818181817,2392.6181818181817
9798,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #840 (MRPL23),4615.1,2025.775
9799,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #841 (MRPL23),1327.9795918367347,2111.9795918367345
9800,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #842 (MRPL23),2539.6521739130435,1895.4347826086957
9801,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #844 (MRPL23),2131.706896551724,2412.9137931034484
9802,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #845 (MRPL23),1758.3870967741937,2665.4193548387098
9803,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #846 (MRPL23),2946.6923076923076,2781.3076923076924
9804,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #848 (MRPL23),1511.1698113207547,2049.8867924528304
9805,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #851 (MRPL23),3679.0714285714284,2866.3
9806,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #852 (MRPL23),1266.7435897435898,2430.3846153846152
9807,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #856 (MRPL23),1704.2857142857142,1214.5714285714287
9808,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #859 (MRPL23),1315.0704225352113,3674.1830985915494
9809,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #860 (MRPL23),772.9622641509434,2371.9245283018868
9810,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #862 (MRPL23),1432.0,1200.5
9811,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #864 (MRPL23),2115.9423076923076,3003.9423076923076
9812,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #869 (MRPL23),1412.7093023255813,4126.627906976744
9813,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #871 (MRPL23),2124.902777777778,3512.402777777778
9814,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #872 (MRPL23),1134.3541666666667,2048.0
9815,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #874 (MRPL23),1726.18,1667.62
9816,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #876 (MRPL23),645.1111111111111,883.5555555555555
9817,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #879 (MRPL23),998.0454545454545,3510.8939393939395
9818,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #880 (MRPL23),1836.8813559322034,2279.4745762711864
9819,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #884 (MRPL23),1942.6913580246915,4798.592592592592
9820,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #885 (MRPL23),1378.0263157894738,2077.157894736842
9821,RNR2-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #888 (MRPL23),1782.34375,1274.40625
