,image name,object name,avg int channel 1,avg int channel 2
5540,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #704 (GRSF1),671.578947368421,27063.052631578947
5541,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #705 (GRSF1),957.1923076923077,45983.11538461538
5542,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #706 (GRSF1),1127.030303030303,31564.909090909092
5543,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #707 (GRSF1),1158.4761904761904,33113.95238095238
5544,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #708 (GRSF1),2309.953488372093,36769.13953488372
5545,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #709 (GRSF1),897.8055555555555,33069.75
5546,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #710 (GRSF1),873.7659574468086,39088.29787234042
5547,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #711 (GRSF1),1116.4761904761904,47680.50793650794
5548,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #712 (GRSF1),2457.818181818182,29527.909090909092
5549,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #713 (GRSF1),1584.0,29084.0
5550,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #714 (GRSF1),911.2166666666667,51090.8
5551,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #715 (GRSF1),1684.1518987341772,57152.36708860759
5552,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #717 (GRSF1),1463.0,29109.4
5553,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #719 (GRSF1),1669.6060606060605,35675.666666666664
5554,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #720 (GRSF1),1358.5625,45245.354166666664
5555,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #721 (GRSF1),1843.9,42679.45
5556,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #722 (GRSF1),1213.9,35113.933333333334
5557,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #723 (GRSF1),605.975,46118.175
5558,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #724 (GRSF1),791.68,40731.68
5559,15minHPG-647_GRSF1-488_TOM20-405-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #725 (GRSF1),1581.5,32110.617647058825
5560,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #001 (GRSF1),1325.857142857143,55115.0
5561,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #002 (GRSF1),840.8333333333334,49675.166666666664
5562,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #003 (GRSF1),1426.7142857142858,27425.714285714286
5563,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #004 (GRSF1),1008.5714285714286,57827.36507936508
5564,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #005 (GRSF1),1580.4507042253522,55565.54929577465
5565,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #006 (GRSF1),1892.911111111111,42873.4
5566,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #007 (GRSF1),1713.8275862068965,31713.58620689655
5567,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #008 (GRSF1),1439.4395604395604,58354.28571428572
5568,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #009 (GRSF1),1259.92,50627.16
5569,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #010 (GRSF1),1124.5625,36892.21875
5570,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #011 (GRSF1),827.015873015873,51430.857142857145
5571,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #012 (GRSF1),1427.1818181818182,43393.88636363636
5572,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #013 (GRSF1),1712.3239436619717,55860.971830985916
5573,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #014 (GRSF1),1854.4,30616.4
5574,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #015 (GRSF1),1339.6666666666667,32157.625
5575,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #016 (GRSF1),966.875,43292.875
5576,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #017 (GRSF1),1415.0681818181818,42196.431818181816
5577,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #018 (GRSF1),1736.3709677419354,44473.41935483871
5578,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #019 (GRSF1),1383.923076923077,37624.153846153844
5579,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #020 (GRSF1),1019.1818181818181,33248.545454545456
5580,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #021 (GRSF1),1708.3333333333333,37213.5
5581,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #022 (GRSF1),1629.6078431372548,50970.86274509804
5582,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #023 (GRSF1),2119.5479452054797,60469.09589041096
5583,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #024 (GRSF1),1677.734693877551,38183.30612244898
5584,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #025 (GRSF1),1399.2162162162163,57522.02702702703
5585,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #026 (GRSF1),1869.4057971014493,59290.710144927536
5586,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #027 (GRSF1),2246.0857142857144,44771.62857142857
5587,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #028 (GRSF1),2296.6153846153848,38070.61538461538
5588,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #029 (GRSF1),1397.483870967742,36601.54838709677
5589,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #030 (GRSF1),1700.425,47497.775
5590,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #031 (GRSF1),1618.0,32577.785714285714
5591,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #033 (GRSF1),1928.1044776119404,49572.02985074627
5592,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #034 (GRSF1),1299.0333333333333,38630.63333333333
5593,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #035 (GRSF1),1176.1016949152543,57433.898305084746
5594,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #036 (GRSF1),1707.139534883721,51093.976744186046
5595,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #037 (GRSF1),1202.4878048780488,37946.170731707316
5596,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #038 (GRSF1),2287.7837837837837,50742.0
5597,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #039 (GRSF1),2556.625,32620.375
5598,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #040 (GRSF1),1492.0,26366.5
5599,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #042 (GRSF1),1664.75,30503.5
5600,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #043 (GRSF1),1338.3636363636363,32394.5
5601,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #044 (GRSF1),1877.40625,35106.46875
5602,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #045 (GRSF1),1909.9166666666667,40122.270833333336
5603,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #046 (GRSF1),2658.5555555555557,29657.296296296296
5604,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #047 (GRSF1),1778.1724137931035,60163.43103448276
5605,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #049 (GRSF1),1412.5833333333333,31956.5
5606,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #051 (GRSF1),1606.234375,55793.28125
5607,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #052 (GRSF1),2482.796875,51098.296875
5608,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #053 (GRSF1),1470.338028169014,42006.49295774648
5609,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #054 (GRSF1),1832.5645161290322,51651.45161290323
5610,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #055 (GRSF1),2248.4328358208954,60460.880597014926
5611,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #056 (GRSF1),1886.7608695652175,37563.19565217391
5612,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #057 (GRSF1),1488.9027777777778,62900.59722222222
5613,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #058 (GRSF1),1031.138888888889,38743.333333333336
5614,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #061 (GRSF1),1464.75,25569.25
5615,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #062 (GRSF1),977.9230769230769,33821.92307692308
5616,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #063 (GRSF1),1536.6444444444444,44832.97777777778
5617,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #064 (GRSF1),1564.5980392156862,60720.0
5618,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #065 (GRSF1),1667.5675675675675,56933.32432432433
5619,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #066 (GRSF1),1727.8666666666666,35751.73333333333
5620,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #067 (GRSF1),1035.5094339622642,54654.83018867925
5621,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #068 (GRSF1),2347.491525423729,53433.71186440678
5622,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #069 (GRSF1),1500.4324324324325,31928.594594594593
5623,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #070 (GRSF1),1438.2962962962963,28631.666666666668
5624,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #071 (GRSF1),2207.0,37403.307692307695
5625,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #072 (GRSF1),2257.3793103448274,58366.793103448275
5626,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #073 (GRSF1),2534.2926829268295,56055.21951219512
5627,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #074 (GRSF1),2018.1041666666667,50936.3125
5628,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #075 (GRSF1),1521.7272727272727,27578.772727272728
5629,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #076 (GRSF1),961.4230769230769,50077.769230769234
5630,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #077 (GRSF1),2409.767441860465,49835.186046511626
5631,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #078 (GRSF1),1301.2,50986.26666666667
5632,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #079 (GRSF1),2030.1574803149606,58927.48031496063
5633,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #080 (GRSF1),1386.5,29732.0
5634,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #081 (GRSF1),1649.3734939759036,62923.072289156626
5635,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #082 (GRSF1),1331.6410256410256,29966.5641025641
5636,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #083 (GRSF1),1442.433962264151,54991.92452830189
5637,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #084 (GRSF1),2172.4166666666665,32897.833333333336
5638,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #085 (GRSF1),2238.6263736263736,58906.0
5639,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #086 (GRSF1),1754.6153846153845,45922.78461538462
5640,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #087 (GRSF1),1133.9,47185.78
5641,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #088 (GRSF1),1597.25,28334.25
5642,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #089 (GRSF1),1978.7058823529412,30018.235294117647
5643,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #090 (GRSF1),1536.25,28361.5
5644,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #091 (GRSF1),1105.2,32682.35
5645,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #092 (GRSF1),1928.758064516129,58187.67741935484
5646,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #093 (GRSF1),1579.95,37284.45
5647,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #094 (GRSF1),1482.0377358490566,43688.56603773585
5648,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #095 (GRSF1),1300.84,32079.68
5649,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #096 (GRSF1),1090.888888888889,25610.0
5650,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #097 (GRSF1),1242.0,23017.5
5651,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #098 (GRSF1),968.0294117647059,41768.73529411765
5652,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #099 (GRSF1),1502.2978723404256,40900.55319148936
5653,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #100 (GRSF1),1203.9358974358975,59675.35897435898
5654,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #101 (GRSF1),1677.3333333333333,26704.222222222223
5655,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #102 (GRSF1),2237.777777777778,44154.92592592593
5656,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #103 (GRSF1),1032.1666666666667,35263.916666666664
5657,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #104 (GRSF1),1158.3333333333333,23103.166666666668
5658,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #105 (GRSF1),1164.2954545454545,51765.72727272727
5659,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #106 (GRSF1),1276.2903225806451,56394.43548387097
5660,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #107 (GRSF1),1671.2711864406779,51915.779661016946
5661,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #108 (GRSF1),1951.6052631578948,44392.84210526316
5662,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #109 (GRSF1),2187.777777777778,49797.98412698413
5663,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #110 (GRSF1),1295.861111111111,33929.36111111111
5664,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #111 (GRSF1),909.6666666666666,39399.21428571428
5665,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #112 (GRSF1),1569.9775280898875,56771.61797752809
5666,15minHPG-647_GRSF1-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #113 (GRSF1),937.3,44060.675
