,image name,object name,avg int channel 1,avg int channel 2
785,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #016 (HPG Thresholded),633.0714285714286,2173.785714285714
786,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #017 (HPG Thresholded),306.8333333333333,2167.5
787,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #018 (HPG Thresholded),691.1739130434783,2363.1739130434785
788,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #019 (HPG Thresholded),595.75,2140.25
789,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #020 (HPG Thresholded),1433.514705882353,2737.154411764706
790,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #021 (HPG Thresholded),584.0,2145.0
791,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #022 (HPG Thresholded),798.7692307692307,2432.269230769231
792,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #023 (HPG Thresholded),1330.142857142857,2240.0714285714284
793,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #024 (HPG Thresholded),455.3333333333333,2283.1666666666665
794,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #025 (HPG Thresholded),1117.8666666666666,2152.866666666667
795,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #026 (HPG Thresholded),1677.4,2282.375
796,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #027 (HPG Thresholded),404.14285714285717,2342.964285714286
797,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #028 (HPG Thresholded),303.25,2157.25
798,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #029 (HPG Thresholded),815.9166666666666,2204.5833333333335
799,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #030 (HPG Thresholded),299.27272727272725,2218.4545454545455
800,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #031 (HPG Thresholded),758.5,2111.5
801,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #032 (HPG Thresholded),890.7826086956521,2452.391304347826
802,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #033 (HPG Thresholded),1030.1463414634147,2847.0731707317073
803,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #034 (HPG Thresholded),350.875,2371.5625
804,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #035 (HPG Thresholded),870.7857142857143,2704.7714285714287
805,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #036 (HPG Thresholded),30.714285714285715,2454.095238095238
806,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #037 (HPG Thresholded),385.84615384615387,2204.230769230769
807,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #038 (HPG Thresholded),198.44444444444446,2171.0
808,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #039 (HPG Thresholded),1100.342105263158,2687.815789473684
809,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #040 (HPG Thresholded),828.0,2108.0
810,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #041 (HPG Thresholded),632.45,2362.5
811,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #042 (HPG Thresholded),172.57142857142858,2167.5714285714284
812,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #043 (HPG Thresholded),299.3333333333333,2295.4
813,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #044 (HPG Thresholded),68.875,2200.375
814,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #045 (HPG Thresholded),1083.325,2486.825
815,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #046 (HPG Thresholded),1462.9375,2296.6875
816,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #047 (HPG Thresholded),621.875,2167.0
817,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #048 (HPG Thresholded),143.5,2126.5
818,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #049 (HPG Thresholded),902.5,2122.5
819,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #050 (HPG Thresholded),1004.5,2119.25
820,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #051 (HPG Thresholded),1103.375,2160.5
821,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #052 (HPG Thresholded),891.9333333333333,2308.133333333333
822,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #053 (HPG Thresholded),1322.0,2107.0
823,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #054 (HPG Thresholded),447.0,2108.0
824,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #055 (HPG Thresholded),460.1666666666667,2260.9166666666665
825,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #056 (HPG Thresholded),418.61538461538464,2234.5384615384614
826,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #057 (HPG Thresholded),243.3181818181818,2322.1363636363635
827,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #058 (HPG Thresholded),883.6666666666666,2249.0
828,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #059 (HPG Thresholded),1005.081081081081,2356.0
829,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #060 (HPG Thresholded),1036.014705882353,2474.514705882353
830,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #061 (HPG Thresholded),1021.625,2235.0
831,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #062 (HPG Thresholded),560.3333333333334,2159.6666666666665
832,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #063 (HPG Thresholded),716.2307692307693,2206.769230769231
833,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #064 (HPG Thresholded),705.08,2271.16
834,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #065 (HPG Thresholded),365.2,2215.8
835,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #066 (HPG Thresholded),622.925,2311.375
836,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #067 (HPG Thresholded),728.1428571428571,2138.0
837,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #068 (HPG Thresholded),1206.6842105263158,2430.5263157894738
838,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #069 (HPG Thresholded),176.5,2154.0
839,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #070 (HPG Thresholded),958.6666666666666,2140.3333333333335
840,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #071 (HPG Thresholded),175.57142857142858,2202.285714285714
841,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #072 (HPG Thresholded),580.5,2153.9166666666665
842,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #073 (HPG Thresholded),1028.2142857142858,2224.714285714286
843,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #074 (HPG Thresholded),677.4,2387.0
844,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #075 (HPG Thresholded),974.8888888888889,2231.1111111111113
845,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #076 (HPG Thresholded),1149.2649006622516,2520.58940397351
846,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #077 (HPG Thresholded),310.625,2218.8125
847,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #078 (HPG Thresholded),408.1818181818182,2238.4545454545455
848,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #079 (HPG Thresholded),262.57142857142856,2171.5714285714284
849,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #080 (HPG Thresholded),979.0,2152.3333333333335
850,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #081 (HPG Thresholded),2098.3008849557523,2666.646017699115
851,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #082 (HPG Thresholded),97.84615384615384,2296.6153846153848
852,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #083 (HPG Thresholded),182.64,2310.88
853,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #084 (HPG Thresholded),375.94117647058823,2340.5882352941176
854,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #085 (HPG Thresholded),33.0,2225.3333333333335
855,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #086 (HPG Thresholded),89.74358974358974,2451.5128205128203
856,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #087 (HPG Thresholded),1572.1791044776119,3152.3980099502487
857,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #088 (HPG Thresholded),837.8,2939.36
858,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #089 (HPG Thresholded),519.5882352941177,2334.0588235294117
859,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #090 (HPG Thresholded),601.8666666666667,2290.5666666666666
860,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #091 (HPG Thresholded),823.75,2314.9464285714284
861,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #092 (HPG Thresholded),394.5,2137.6666666666665
862,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #093 (HPG Thresholded),1985.095238095238,2308.1428571428573
863,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #094 (HPG Thresholded),1751.075,2339.5
864,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #095 (HPG Thresholded),202.9090909090909,2167.090909090909
865,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #096 (HPG Thresholded),463.4736842105263,2383.315789473684
866,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #097 (HPG Thresholded),563.3333333333334,2204.5
867,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #098 (HPG Thresholded),178.53333333333333,2342.5
868,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #099 (HPG Thresholded),507.52941176470586,2298.823529411765
869,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #100 (HPG Thresholded),1149.25,2143.25
870,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #101 (HPG Thresholded),557.4,2500.45
871,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #102 (HPG Thresholded),1797.0,2112.0
872,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #103 (HPG Thresholded),807.0,2210.4
873,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #104 (HPG Thresholded),760.0,2166.25
874,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #105 (HPG Thresholded),376.2,2296.5
875,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #106 (HPG Thresholded),242.25,2336.25
876,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #107 (HPG Thresholded),1751.4,2168.2
877,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #108 (HPG Thresholded),550.0,2158.5
878,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #109 (HPG Thresholded),546.5555555555555,2183.3333333333335
879,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #110 (HPG Thresholded),428.38461538461536,2231.846153846154
880,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #111 (HPG Thresholded),255.5,2186.25
881,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #112 (HPG Thresholded),167.71428571428572,2206.5714285714284
882,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #113 (HPG Thresholded),1103.5714285714287,2336.285714285714
883,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #114 (HPG Thresholded),1005.9459459459459,2470.135135135135
884,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #115 (HPG Thresholded),247.6,2175.0
885,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #116 (HPG Thresholded),78.6,2157.6
886,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #117 (HPG Thresholded),931.0,2138.0
887,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #118 (HPG Thresholded),817.0,2117.5
888,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #119 (HPG Thresholded),545.2173913043479,2431.8695652173915
889,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #120 (HPG Thresholded),1397.1764705882354,2851.6235294117646
890,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #121 (HPG Thresholded),748.3333333333334,2119.3333333333335
891,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #122 (HPG Thresholded),903.5,2391.576923076923
892,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #123 (HPG Thresholded),409.2142857142857,2291.0
893,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #124 (HPG Thresholded),612.3333333333334,2156.0
894,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #125 (HPG Thresholded),1034.6666666666667,2372.6666666666665
895,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #126 (HPG Thresholded),813.1764705882352,2473.294117647059
896,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #127 (HPG Thresholded),945.4007633587786,2592.9656488549617
897,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #128 (HPG Thresholded),215.0,2151.0
898,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #129 (HPG Thresholded),356.0,2179.3333333333335
899,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #130 (HPG Thresholded),1390.0,2139.0
900,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #131 (HPG Thresholded),723.6666666666666,2129.0
901,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #132 (HPG Thresholded),600.24,2234.44
902,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #133 (HPG Thresholded),823.625,2168.75
903,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #134 (HPG Thresholded),727.7931034482758,2499.206896551724
904,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #135 (HPG Thresholded),853.375,2220.875
905,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #136 (HPG Thresholded),389.16129032258067,2385.6129032258063
906,ND4-647_L-HPG-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_blob_objectfeatures.xlsx,Segment #137 (HPG Thresholded),355.3333333333333,2264.3333333333335
