,image name,object name,avg int channel 1,avg int channel 2
15803,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1830 (MRPL23),1559.0,1844.5
15804,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1832 (MRPL23),1004.8965517241379,2547.9655172413795
15805,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1834 (MRPL23),1319.0625,1801.0
15806,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1838 (MRPL23),1271.5625,1883.5
15807,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1841 (MRPL23),1271.2857142857142,1918.142857142857
15808,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1842 (MRPL23),1464.1739130434783,2229.7391304347825
15809,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1843 (MRPL23),1019.5,1717.5
15810,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1844 (MRPL23),1036.5,1618.5
15811,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1846 (MRPL23),1300.046511627907,2650.953488372093
15812,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1848 (MRPL23),1152.2857142857142,2099.4285714285716
15813,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1850 (MRPL23),1865.923076923077,2045.5
15814,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1855 (MRPL23),1629.7631578947369,3181.8684210526317
15815,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1858 (MRPL23),1807.3333333333333,1985.3333333333333
15816,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1859 (MRPL23),1324.875,2468.5416666666665
15817,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1861 (MRPL23),1284.857142857143,2894.3469387755104
15818,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1864 (MRPL23),1446.3214285714287,2870.3214285714284
15819,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1865 (MRPL23),996.5,1559.75
15820,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1866 (MRPL23),2484.3333333333335,2482.8333333333335
15821,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1869 (MRPL23),905.921052631579,2697.2631578947367
15822,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1870 (MRPL23),1027.5714285714287,1972.5714285714287
15823,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1872 (MRPL23),2449.2,2096.1
15824,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1874 (MRPL23),1714.0,1900.5714285714287
15825,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1878 (MRPL23),2202.1304347826085,2943.3695652173915
15826,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1879 (MRPL23),1284.6,2282.8
15827,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1880 (MRPL23),1044.25,1605.75
15828,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1883 (MRPL23),2059.467741935484,3924.7096774193546
15829,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1885 (MRPL23),1350.75,1545.75
15830,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1887 (MRPL23),1594.0,1727.5714285714287
15831,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1888 (MRPL23),1470.923076923077,2336.8076923076924
15832,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1889 (MRPL23),1157.5714285714287,2035.952380952381
15833,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1891 (MRPL23),1710.2272727272727,2453.909090909091
15834,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1892 (MRPL23),1622.7142857142858,2263.285714285714
15835,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1893 (MRPL23),1683.5238095238096,2379.3333333333335
15836,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1900 (MRPL23),2014.0,1896.3125
15837,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1904 (MRPL23),1239.2,1854.0
15838,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1907 (MRPL23),2106.6666666666665,1937.0833333333333
15839,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1909 (MRPL23),1555.0,1821.0
15840,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1910 (MRPL23),1235.0526315789473,3222.8947368421054
15841,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1911 (MRPL23),1897.8235294117646,2024.2941176470588
15842,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1913 (MRPL23),1081.2,2730.309090909091
15843,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1915 (MRPL23),1862.5,1914.05
15844,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1917 (MRPL23),3483.6666666666665,2198.904761904762
15845,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1918 (MRPL23),1343.5294117647059,2155.1176470588234
15846,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1919 (MRPL23),1199.5,1639.5
15847,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1921 (MRPL23),1215.392857142857,2167.5714285714284
15848,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1922 (MRPL23),1563.142857142857,2401.904761904762
15849,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1928 (MRPL23),892.7777777777778,1853.2222222222222
15850,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1929 (MRPL23),1982.3,2431.5333333333333
15851,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1933 (MRPL23),1083.857142857143,1555.0
15852,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1934 (MRPL23),1419.0,1993.0
15853,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1936 (MRPL23),1549.5,1658.0
15854,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1937 (MRPL23),1870.0,1938.75
15855,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1938 (MRPL23),1652.2777777777778,2204.1111111111113
15856,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1939 (MRPL23),2155.214285714286,2061.3571428571427
15857,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1940 (MRPL23),1083.125,1977.25
15858,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1944 (MRPL23),2021.5,2105.5
15859,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1945 (MRPL23),2232.277777777778,2221.5
15860,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1949 (MRPL23),1067.0,2287.6
15861,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1950 (MRPL23),1021.0625,1907.375
15862,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1951 (MRPL23),1343.2272727272727,2125.0
15863,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1954 (MRPL23),2043.25,2073.3125
15864,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1958 (MRPL23),1483.4,2551.6
15865,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1961 (MRPL23),1428.625,2006.5
15866,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1962 (MRPL23),1024.4,2148.6
15867,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1963 (MRPL23),1229.625,2551.375
15868,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1964 (MRPL23),1598.2666666666667,2397.4333333333334
15869,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1965 (MRPL23),1027.4285714285713,1833.142857142857
15870,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1966 (MRPL23),1885.425,3275.325
15871,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1967 (MRPL23),824.5,2198.4375
15872,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1968 (MRPL23),1663.4857142857143,3013.8285714285716
15873,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1969 (MRPL23),2307.5,2119.0416666666665
15874,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1970 (MRPL23),795.5,1969.6666666666667
15875,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1971 (MRPL23),1912.142857142857,1656.857142857143
15876,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1976 (MRPL23),1155.5,2093.0
15877,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1977 (MRPL23),1239.857142857143,2055.285714285714
15878,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1978 (MRPL23),1218.6153846153845,2336.0
15879,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1980 (MRPL23),3632.5,1951.3
15880,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1981 (MRPL23),2894.3636363636365,2227.5454545454545
15881,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1982 (MRPL23),1455.357142857143,2661.1428571428573
15882,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1983 (MRPL23),2936.8333333333335,1686.5
15883,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1989 (MRPL23),1110.1052631578948,2450.4210526315787
15884,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1990 (MRPL23),2298.764705882353,2227.235294117647
15885,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1993 (MRPL23),955.0,1816.5
15886,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1994 (MRPL23),1473.857142857143,1906.142857142857
15887,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1995 (MRPL23),1513.7142857142858,1768.5714285714287
15888,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1997 (MRPL23),4505.090909090909,2490.4545454545455
15889,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1998 (MRPL23),1094.7368421052631,1946.8947368421052
15890,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1999 (MRPL23),1692.4,1857.6
15891,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2000 (MRPL23),3350.722222222222,2666.8888888888887
15892,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2002 (MRPL23),1254.6842105263158,3869.657894736842
15893,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2004 (MRPL23),2288.1875,4110.1875
15894,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2005 (MRPL23),5693.785714285715,2717.8571428571427
15895,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2006 (MRPL23),1878.2727272727273,1761.6363636363637
15896,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2009 (MRPL23),1622.6666666666667,3525.5
15897,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2014 (MRPL23),4686.412698412699,4554.507936507936
15898,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2015 (MRPL23),1179.65,2850.325
15899,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2017 (MRPL23),1604.5,2105.5454545454545
15900,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2018 (MRPL23),1298.1818181818182,2054.318181818182
15901,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2021 (MRPL23),1252.0,1975.32
15902,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2026 (MRPL23),1237.090909090909,2725.4848484848485
15903,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2027 (MRPL23),5146.689655172414,4104.931034482759
15904,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2028 (MRPL23),1506.125,2820.175
15905,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2029 (MRPL23),1131.6875,2563.03125
15906,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2030 (MRPL23),1600.0416666666667,1967.2916666666667
15907,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2032 (MRPL23),2436.194029850746,4101.477611940299
15908,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2035 (MRPL23),1578.3333333333333,2415.0833333333335
15909,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2037 (MRPL23),2403.4,1541.4
15910,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2038 (MRPL23),1604.4285714285713,1946.7142857142858
15911,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2040 (MRPL23),1053.9756097560976,3247.4146341463415
15912,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2041 (MRPL23),1059.6,1561.5
15913,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2042 (MRPL23),1095.8125,2016.1875
15914,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2043 (MRPL23),1868.8775510204082,3924.7755102040815
15915,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2044 (MRPL23),5952.333333333333,4855.5
15916,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2045 (MRPL23),4525.452830188679,4277.245283018868
15917,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2046 (MRPL23),2287.25,2265.1666666666665
15918,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2047 (MRPL23),1133.7333333333333,1960.6666666666667
15919,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2048 (MRPL23),2680.3333333333335,2163.25
15920,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2049 (MRPL23),1689.111111111111,3797.7555555555555
15921,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2051 (MRPL23),1037.888888888889,2036.2222222222222
15922,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2052 (MRPL23),1627.3478260869565,2402.4347826086955
15923,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2053 (MRPL23),5929.905660377359,5448.566037735849
15924,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2054 (MRPL23),1049.111111111111,1860.5555555555557
15925,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2058 (MRPL23),825.3,2251.1
15926,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2062 (MRPL23),1934.037037037037,2728.074074074074
15927,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2063 (MRPL23),3006.5263157894738,2374.8947368421054
15928,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2066 (MRPL23),1671.9473684210527,2174.7368421052633
15929,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2067 (MRPL23),1094.7142857142858,1631.5714285714287
15930,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2069 (MRPL23),1250.0,1754.5
15931,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2071 (MRPL23),1026.3125,2983.65625
15932,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2072 (MRPL23),4488.478260869565,3266.6521739130435
15933,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2073 (MRPL23),1152.7333333333333,2607.4666666666667
15934,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2075 (MRPL23),1652.6875,2302.5625
15935,HPG-647_MRPL23-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #2076 (MRPL23),1858.2222222222222,1520.6666666666667
