,image set,total area,avg rnr2 intensity
4310,ChloropreV2,0.02553821052955707,6363.761904761905
4311,ChloropreV2,0.029275509631443482,6668.958333333333
4312,ChloropreV2,0.023046677794966136,6468.578947368421
4313,ChloropreV2,0.010589014122011471,6422.0
4314,ChloropreV2,0.03301280873332988,7137.259259259259
4315,ChloropreV2,0.14637754815721735,8016.220338983051
4316,ChloropreV2,0.02553821052955707,6579.333333333333
4317,ChloropreV2,0.003114415918238668,6129.666666666667
4318,ChloropreV2,0.45657337361378525,8649.196185286104
4319,ChloropreV2,0.008097481387420537,6327.0
4320,ChloropreV2,0.065402734283012,7420.773584905661
4321,ChloropreV2,0.01930937869307974,6326.0625
4322,ChloropreV2,0.023046677794966136,6427.263157894737
4323,ChloropreV2,0.003114415918238668,6089.666666666667
4324,ChloropreV2,0.19371667011444468,8099.846153846154
4325,ChloropreV2,0.15634367909558095,6544.087301587301
4326,ChloropreV2,0.004360182285534135,6021.0
4327,ChloropreV2,0.4976836637345351,8403.2125
4328,ChloropreV2,0.044224706038989085,7355.166666666667
4329,ChloropreV2,0.1526063799936946,7656.764227642277
4330,ChloropreV2,0.10152995893458054,7524.219512195122
4331,ChloropreV2,0.021800911427670676,6398.666666666667
4332,ChloropreV2,0.036750107835216275,6393.766666666666
4333,ChloropreV2,0.1650640436666492,7057.609022556391
4334,ChloropreV2,0.3519289987609673,7093.575971731449
4335,ChloropreV2,0.03425857510062534,6712.285714285715
4336,ChloropreV2,0.0068517150201250696,6312.166666666667
4337,ChloropreV2,0.03550434146792081,6754.862068965517
4338,ChloropreV2,0.16381827729935364,7959.121212121212
4339,ChloropreV2,0.036750107835216275,6804.833333333333
4340,ChloropreV2,0.003114415918238668,6038.666666666667
4341,ChloropreV2,0.016817845958488807,6383.428571428572
4342,ChloropreV2,0.001868649550943201,6095.0
4343,ChloropreV2,0.10775879077105786,7209.402298850575
4344,ChloropreV2,0.02055514506037521,6087.176470588235
4345,ChloropreV2,0.3556662978628536,7364.531468531469
4346,ChloropreV2,0.001868649550943201,6032.0
4347,ChloropreV2,0.010589014122011471,6190.0
4348,ChloropreV2,0.05294507061005735,7066.162790697675
4349,ChloropreV2,0.013080546856602406,6479.636363636364
4350,ChloropreV2,0.03052127599873895,6735.12
4351,ChloropreV2,0.1114960898729443,7183.144444444444
4352,ChloropreV2,0.030521275998738936,6654.84
4353,ChloropreV2,0.0716315661194893,7224.396551724138
4354,ChloropreV2,0.12021645444401254,8895.865979381444
4355,ChloropreV2,0.001868649550943201,6046.0
4356,ChloropreV2,0.03799587420251174,6369.774193548387
4357,ChloropreV2,0.02429244416226161,6678.85
4358,ChloropreV2,0.10152995893458057,8082.024390243902
4359,ChloropreV2,0.197453969216331,9465.735849056604
4360,ChloropreV2,0.20368280105280825,9552.713414634147
4361,ChloropreV2,0.2198777638276492,8184.926553672316
4362,ChloropreV2,0.17004710913583107,8253.883211678833
4363,ChloropreV2,0.041733173304398144,6832.176470588235
4364,ChloropreV2,0.35940359696474,8283.636678200692
4365,ChloropreV2,0.03924164056980722,6874.71875
4366,ChloropreV2,0.011834780489306938,6277.8
4367,ChloropreV2,0.03924164056980722,6849.25
4368,ChloropreV2,0.10152995893458051,6771.048780487805
4369,ChloropreV2,0.1862420719106719,7536.493333333333
4370,ChloropreV2,0.03425857510062534,6319.035714285715
4371,ChloropreV2,0.021800911427670676,6461.5
4372,ChloropreV2,0.09280959436351228,7150.386666666666
4373,ChloropreV2,0.04048740693710268,6712.757575757576
4374,ChloropreV2,0.05792813607923923,6849.04255319149
4375,ChloropreV2,0.0068517150201250696,6220.5
4376,ChloropreV2,0.025538210529557077,6464.619047619048
4377,ChloropreV2,0.013080546856602406,6316.727272727273
4378,ChloropreV2,0.010589014122011471,6238.777777777777
4379,ChloropreV2,0.003114415918238668,6103.666666666667
4380,ChloropreV2,0.45657337361378525,8238.59128065395
4381,ChloropreV2,0.16008097819746733,6537.658914728682
4382,ChloropreV2,0.8028964237219229,8665.29457364341
4383,ChloropreV2,0.15758944546287637,6925.937007874016
4384,ChloropreV2,0.054190836977352816,7403.159090909091
4385,ChloropreV2,0.04297893967169362,6476.628571428571
4386,ChloropreV2,0.17503017460501288,8139.567375886525
4387,ChloropreV2,0.0168178459584888,6333.642857142857
4388,ChloropreV2,0.026783976896852538,6342.181818181818
4389,ChloropreV2,0.7817183954778999,8038.283439490446
4390,ChloropreV2,0.24479309117355852,7787.97461928934
4391,ChloropreV2,0.001868649550943201,6018.5
4392,ChloropreV2,0.05294507061005735,7360.627906976744
4393,ChloropreV2,0.07536886522137574,7108.5901639344265
4394,ChloropreV2,0.07163156611948936,7829.103448275862
4395,ChloropreV2,0.004360182285534135,6099.5
4396,ChloropreV2,0.06789426701760297,6446.272727272727
4397,ChloropreV2,0.10900455713835337,8568.931818181818
4398,ChloropreV2,0.010589014122011471,6143.666666666667
4399,ChloropreV2,0.16381827729935375,11315.825757575758
4400,ChloropreV2,0.08284346342514858,7759.955223880597
4401,ChloropreV2,0.06914003338489842,7283.642857142857
4402,ChloropreV2,0.025538210529557077,6240.428571428572
4403,ChloropreV2,0.05045353787546642,7146.804878048781
4404,ChloropreV2,0.07038579975219388,7182.017543859649
4405,ChloropreV2,0.14264024905533093,7713.339130434782
4406,ChloropreV2,0.045470472406284546,6940.054054054054
4407,ChloropreV2,0.05792813607923922,6489.63829787234
4408,ChloropreV2,0.2385642593370813,8202.354166666666
4409,ChloropreV2,0.13018258538237631,7830.504761904762
4410,ChloropreV2,0.2908864467634904,7221.418803418804
4411,ChloropreV2,0.05045353787546642,7282.073170731707
4412,ChloropreV2,0.13890294995344454,6853.1875
4413,ChloropreV2,0.20119126831821746,8043.049382716049
4414,ChloropreV2,0.7817183954779002,8991.277070063694
4415,ChloropreV2,0.06291120154842109,7091.901960784314
4416,ChloropreV2,0.1650640436666492,7252.586466165413
4417,ChloropreV2,0.0068517150201250696,6117.833333333333
4418,ChloropreV2,0.054190836977352816,7643.613636363636
4419,ChloropreV2,0.03675010783521628,7046.833333333333
4420,ChloropreV2,0.42916651353328517,9125.872463768115
4421,ChloropreV2,0.30832717590562614,8877.891129032258
4422,ChloropreV2,0.07412309885408029,7065.233333333334
4423,ChloropreV2,0.07287733248678481,6731.237288135593
4424,ChloropreV2,0.3357340359861263,9058.04074074074
4425,ChloropreV2,0.25849652121380823,9474.788461538461
4426,ChloropreV2,0.10152995893458054,7703.707317073171
4427,ChloropreV2,0.02180091142767067,6281.277777777777
4428,ChloropreV2,0.01930937869307974,6218.1875
4429,ChloropreV2,0.041733173304398144,6289.882352941177
4430,ChloropreV2,0.10402149166917145,7394.928571428572
4431,ChloropreV2,0.0068517150201250696,6246.333333333333
4432,ChloropreV2,0.05294507061005735,6701.186046511628
4433,ChloropreV2,0.466539504552149,8636.253333333334
4434,ChloropreV2,0.6733367215231962,7779.567467652495
4435,ChloropreV2,0.0068517150201250696,6291.5
4436,ChloropreV2,2.6391560491154586,8673.044360547428
4437,ChloropreV2,0.14014871632074008,9331.106194690265
4438,ChloropreV2,0.23981002570437665,7896.906735751295
4439,ChloropreV2,0.0815976970578531,7815.19696969697
4440,ChloropreV2,0.021800911427670676,6267.166666666667
4441,ChloropreV2,0.24105579207167194,9128.484536082475
4442,ChloropreV2,0.0591739024465347,7024.708333333333
4443,ChloropreV2,2.752520788539336,8390.23438914027
4444,ChloropreV2,0.0766146315886712,7608.403225806452
4445,ChloropreV2,0.9897613788162422,8748.244025157233
4446,ChloropreV2,0.05543660334464829,6708.0888888888885
4447,ChloropreV2,0.0068517150201250696,6140.666666666667
4448,ChloropreV2,0.1177249217094216,7582.0
4449,ChloropreV2,0.05045353787546642,6974.243902439024
4450,ChloropreV2,0.07287733248678481,6795.864406779661
4451,ChloropreV2,0.13267411811696725,7388.130841121495
4452,ChloropreV2,0.06415696791571655,6903.865384615385
4453,ChloropreV2,0.09530112709810319,7119.194805194805
4454,ChloropreV2,0.013080546856602406,6185.181818181818
4455,ChloropreV2,0.05668236971194375,7768.304347826087
4456,ChloropreV2,0.03301280873332988,6821.333333333333
4457,ChloropreV2,0.004360182285534135,6085.5
4458,ChloropreV2,0.0815976970578531,6897.363636363636
4459,ChloropreV2,0.11897068807671711,9376.052083333334
4460,ChloropreV2,0.031767042366034406,6365.884615384615
4461,ChloropreV2,0.03052127599873895,6629.4
4462,ChloropreV2,0.04920777150817095,7175.225
4463,ChloropreV2,0.08533499615973948,8070.260869565217
4464,ChloropreV2,1.1542025392992523,7823.477885652643
4465,ChloropreV2,0.008097481387420537,6086.0
4466,ChloropreV2,0.0006228831836477336,6008.0
4467,ChloropreV2,0.026783976896852545,6838.863636363636
4468,ChloropreV2,0.0006228831836477336,6016.0
4469,ChloropreV2,0.03799587420251174,6516.580645161291
4470,ChloropreV2,0.018063612325784267,6315.733333333334
4471,ChloropreV2,0.04422470603898908,6883.555555555556
4472,ChloropreV2,0.059173902446534685,6272.4375
4473,ChloropreV2,0.07163156611948933,6927.310344827586
4474,ChloropreV2,0.08658076252703494,8300.157142857142
4475,ChloropreV2,0.004360182285534135,6084.0
4476,ChloropreV2,0.004360182285534135,6051.25
4477,ChloropreV2,0.014326313223897874,6393.25
4478,ChloropreV2,0.3843189243106491,7530.0291262135925
4479,ChloropreV2,0.003114415918238668,6107.333333333333
4480,ChloropreV2,0.05543660334464828,7028.666666666667
4481,ChloropreV2,1.7808230220489178,9262.05034965035
4482,ChloropreV2,0.19247090374714923,9356.664516129033
4483,ChloropreV2,0.010589014122011471,6183.555555555556
4484,ChloropreV2,0.05792813607923922,6807.893617021276
4485,ChloropreV2,0.15260637999369456,7383.536585365854
4486,ChloropreV2,0.1986997355836265,8308.5625
4487,ChloropreV2,0.0006228831836477336,6009.0
4488,ChloropreV2,0.015572079591193342,6218.7692307692305
4489,ChloropreV2,0.040487406937102684,6749.515151515152
4490,ChloropreV2,0.1501148472591036,10084.371900826447
4491,ChloropreV2,0.07287733248678484,7794.050847457627
4492,ChloropreV2,0.13765718358614906,7089.27027027027
4493,ChloropreV2,0.10152995893458051,7566.6463414634145
4494,ChloropreV2,0.16132674456476284,9061.123076923077
4495,ChloropreV2,0.013080546856602406,6304.181818181818
4496,ChloropreV2,0.03675010783521628,6635.1
4497,ChloropreV2,0.08159769705785307,9789.075757575758
4498,ChloropreV2,0.0006228831836477336,6100.0
4499,ChloropreV2,0.023046677794966143,6333.684210526316
4500,ChloropreV2,4.601238077605856,8748.533026529507
4501,ChloropreV2,0.13516565085155816,7972.871559633028
4502,ChloropreV2,0.33947133508801247,8094.4358974358975
4503,ChloropreV2,0.1364114172188536,8594.445454545454
4504,ChloropreV2,0.06415696791571655,7186.942307692308
4505,ChloropreV2,0.3581578305974444,10339.263888888889
4506,ChloropreV2,0.015572079591193342,6277.153846153846
4507,ChloropreV2,0.18001324007419464,9205.36551724138
4508,ChloropreV2,0.03425857510062535,6764.0
4509,ChloropreV2,0.05543660334464829,7004.4
4510,ChloropreV2,0.005605948652829602,6123.6
4511,ChloropreV2,0.1364114172188536,7480.663636363636
4512,ChloropreV2,0.04547047240628455,7249.72972972973
4513,ChloropreV2,0.19620820284903565,7324.892405063291
4514,ChloropreV2,0.1040214916691715,7171.083333333333
4515,ChloropreV2,0.0205551450603752,6420.058823529412
4516,ChloropreV2,0.13765718358614912,7033.018018018018
4517,ChloropreV2,0.17503017460501277,8677.354609929078
4518,ChloropreV2,0.0766146315886712,8769.048387096775
4519,ChloropreV2,0.31331024137480806,7878.992063492064
4520,ChloropreV2,0.197453969216331,8110.8805031446545
4521,ChloropreV2,0.010589014122011471,6213.222222222223
4522,ChloropreV2,0.12395375354589896,7156.03
4523,ChloropreV2,0.08408922979244403,7900.955882352941
4524,ChloropreV2,0.04173317330439815,6485.558823529412
4525,ChloropreV2,0.0205551450603752,6187.35294117647
4526,ChloropreV2,0.03799587420251175,6319.225806451613
4527,ChloropreV2,0.08408922979244403,8279.39705882353
4528,ChloropreV2,0.20119126831821743,8565.555555555555
4529,ChloropreV2,0.6023280385873542,8224.640495867769
4530,ChloropreV2,0.06789426701760294,7785.945454545455
4531,ChloropreV2,0.13641141721885366,7315.272727272727
4532,ChloropreV2,0.08782652889433042,7634.112676056338
4533,ChloropreV2,0.03301280873332988,6611.222222222223
4534,ChloropreV2,0.07412309885408029,7904.85
4535,ChloropreV2,0.0006228831836477336,6008.0
4536,ChloropreV2,0.17876747370689913,10419.840277777777
4537,ChloropreV2,0.035504341467920815,7017.827586206897
4538,ChloropreV2,0.05543660334464829,6986.7555555555555
4539,ChloropreV2,0.001868649550943201,6029.5
4540,ChloropreV2,0.004360182285534135,6111.25
4541,ChloropreV2,0.004360182285534135,6107.25
4542,ChloropreV2,0.0006228831836477336,6026.0
4543,ChloropreV2,0.025538210529557077,6532.952380952381
4544,ChloropreV2,0.02927550963144347,6398.333333333333
4545,ChloropreV2,0.6010822722200586,8771.596273291925
4546,ChloropreV2,0.023046677794966136,6489.631578947368
4547,ChloropreV2,0.21614046472576273,9284.488505747126
4548,ChloropreV2,0.041733173304398144,6439.235294117647
4549,ChloropreV2,0.0068517150201250696,6137.166666666667
4550,ChloropreV2,0.05543660334464829,6988.066666666667
4551,ChloropreV2,0.04173317330439815,6286.941176470588
4552,ChloropreV2,0.0691400333848984,6744.232142857143
4553,ChloropreV2,0.08782652889433042,6862.647887323944
4554,ChloropreV2,0.2447930911735587,6889.472081218274
4555,ChloropreV2,0.011834780489306938,6172.3
4556,ChloropreV2,0.19247090374714923,9529.4
4557,ChloropreV2,0.05792813607923923,7131.872340425532
4558,ChloropreV2,0.03425857510062535,6757.428571428572
4559,ChloropreV2,0.15260637999369467,8160.504065040651
4560,ChloropreV2,0.004360182285534135,6098.0
4561,ChloropreV2,0.01930937869307974,6264.25
4562,ChloropreV2,0.20991163288928563,9402.69822485207
4563,ChloropreV2,0.13267411811696717,8112.551401869159
4564,ChloropreV2,0.004360182285534135,6055.25
4565,ChloropreV2,0.5724296457722639,7721.419565217391
4566,ChloropreV2,0.03425857510062534,6651.571428571428
4567,ChloropreV2,0.0006228831836477336,6048.0
4568,ChloropreV2,0.0006228831836477336,6008.0
4569,ChloropreV2,0.013080546856602406,6112.909090909091
4570,ChloropreV2,0.10651302440376241,8073.023255813953
4571,ChloropreV2,0.04920777150817095,7123.65
4572,ChloropreV2,0.03924164056980722,7313.15625
4573,ChloropreV2,0.018063612325784267,6220.333333333333
4574,ChloropreV2,0.040487406937102684,6840.424242424242
4575,ChloropreV2,0.17129287550312647,7494.326086956522
4576,ChloropreV2,0.03799587420251175,6435.0
4577,ChloropreV2,0.015572079591193342,6439.307692307692
4578,ChloropreV2,0.11398762260753524,6682.663043478261
4579,ChloropreV2,0.3930392888817172,8534.629746835442
4580,ChloropreV2,0.014326313223897874,6327.833333333333
4581,ChloropreV2,0.09156382799621683,8692.783783783783
4582,ChloropreV2,0.010589014122011471,6311.666666666667
4583,ChloropreV2,0.14388601542262638,9598.98275862069
4584,ChloropreV2,0.05294507061005735,6920.441860465116
4585,ChloropreV2,0.07412309885408026,8681.016666666666
4586,ChloropreV2,0.16257251093205824,10704.885496183206
4587,ChloropreV2,0.36812396153580806,12959.222972972973
4588,ChloropreV2,0.001868649550943201,6050.5
4589,ChloropreV2,0.13890294995344457,8509.80357142857
4590,ChloropreV2,0.12395375354589898,7276.82
4591,ChloropreV2,0.040487406937102684,6681.515151515152
4592,ChloropreV2,0.044224706038989085,6833.194444444444
4593,ChloropreV2,0.03799587420251174,6788.322580645161
4594,ChloropreV2,0.005605948652829602,6176.4
4595,ChloropreV2,1.1031261182401353,9573.829571106095
4596,ChloropreV2,0.4553276072464898,9810.920765027322
4597,ChloropreV2,0.10152995893458051,7321.280487804878
4598,ChloropreV2,0.009343247754716004,6133.375
4599,ChloropreV2,0.512632860142081,8926.589805825242
4600,ChloropreV2,0.461556439082967,8809.385444743935
4601,ChloropreV2,0.23233542750060404,7057.032085561497
4602,ChloropreV2,0.03799587420251174,6742.129032258064
4603,ChloropreV2,0.18250477280878555,7030.108843537415
4604,ChloropreV2,0.019309378693079735,6509.0
4605,ChloropreV2,0.11274185624023973,7928.142857142857
4606,ChloropreV2,0.02553821052955707,6486.761904761905
4607,ChloropreV2,0.06041966881383015,6951.734693877551
4608,ChloropreV2,0.03301280873332988,6647.888888888889
4609,ChloropreV2,0.10152995893458054,7191.40243902439
4610,ChloropreV2,0.33448826961883077,11434.773234200744
4611,ChloropreV2,1.4183050091659117,9518.439859525899
4612,ChloropreV2,0.040487406937102684,6414.060606060606
4613,ChloropreV2,0.013080546856602406,6101.545454545455
4614,ChloropreV2,0.4017596534527857,9032.291021671826
4615,ChloropreV2,0.17876747370689913,7275.854166666667
4616,ChloropreV2,0.014326313223897874,6127.5
4617,ChloropreV2,0.12893681901508086,7332.173076923077
4618,ChloropreV2,0.08782652889433042,6824.239436619719
4619,ChloropreV2,0.004360182285534135,6103.25
4620,ChloropreV2,0.24354732480626293,12674.938775510203
4621,ChloropreV2,0.02055514506037521,6530.941176470588
4622,ChloropreV2,0.014326313223897874,6250.916666666667
4623,ChloropreV2,0.09405536073080774,7241.881578947368
4624,ChloropreV2,0.004360182285534135,6106.75
4625,ChloropreV2,0.12021645444401254,7573.0
4626,ChloropreV2,0.040487406937102684,6425.0
4627,ChloropreV2,0.015572079591193342,6270.384615384615
4628,ChloropreV2,0.08284346342514852,7252.522388059701
4629,ChloropreV2,0.26472535305028544,9895.42723004695
4630,ChloropreV2,0.001868649550943201,6082.5
4631,ChloropreV2,0.041733173304398144,6687.176470588235
4632,ChloropreV2,0.09530112709810322,8338.467532467532
4633,ChloropreV2,0.1152333889748307,7385.634408602151
4634,ChloropreV2,0.003114415918238668,6084.0
4635,ChloropreV2,0.026783976896852538,6799.909090909091
4636,ChloropreV2,0.024292444162261603,6513.75
4637,ChloropreV2,0.2809203158251263,8774.37610619469
4638,ChloropreV2,0.5014209628364217,8060.935483870968
4639,ChloropreV2,0.17253864187042198,8179.8705035971225
4640,ChloropreV2,0.029275509631443482,6316.916666666667
4641,ChloropreV2,0.04796200514087548,6993.589743589743
4642,ChloropreV2,0.15634367909558097,8171.111111111111
4643,ChloropreV2,0.1501148472591037,8974.429752066115
4644,ChloropreV2,0.0168178459584888,6382.928571428572
4645,ChloropreV2,0.14014871632074002,8424.929203539823
4646,ChloropreV2,0.004360182285534135,6058.75
4647,ChloropreV2,0.0205551450603752,6440.529411764706
4648,ChloropreV2,0.028029743264148012,7001.086956521739
4649,ChloropreV2,0.10028419256728509,8240.41975308642
4650,ChloropreV2,0.0006228831836477336,6027.0
4651,ChloropreV2,0.18250477280878555,9498.632653061224
4652,ChloropreV2,0.015572079591193342,6190.615384615385
4653,ChloropreV2,0.384318924310649,7834.802588996764
4654,ChloropreV2,0.2597422875811038,14156.200956937799
4655,ChloropreV2,0.08159769705785307,8373.90909090909
4656,ChloropreV2,0.8851170039634233,9693.74964838256
4657,ChloropreV2,0.24728462390814918,7829.361809045226
4658,ChloropreV2,0.24977615664274028,7720.104477611941
4659,ChloropreV2,0.06664850065030746,6943.962962962963
4660,ChloropreV2,0.19496243648174003,8365.458598726114
4661,ChloropreV2,0.014326313223897874,6298.75
4662,ChloropreV2,0.018063612325784267,6348.6
4663,ChloropreV2,0.07786039795596668,6686.873015873016
4664,ChloropreV2,0.021800911427670676,6561.666666666667
4665,ChloropreV2,0.03052127599873895,6721.84
4666,ChloropreV2,0.10277572530187602,8017.698795180723
4667,ChloropreV2,0.028029743264148005,6437.869565217391
4668,ChloropreV2,1.1940670630527102,8264.259645464024
